simID,T,sample,growth_rate,GUR,OUR,APR,biomass_yield,Nexpressed,peptide_per_complex,cofactor_per_complex
T42_S060,42,60,1.47657966614,14.4737927734,18.4172566839,3.26717835411,0.566564145046,566,2.9900990099,4.06188118812
T42_S061,42,61,1.56449317932,14.596831547,20.3620556965,0.990188825097,0.595236605911,564,2.9776674938,4.03473945409
T42_S062,42,62,1.75468826294,16.2295814407,22.5667179526,1.0964127233,0.600436666549,566,2.9802955665,4.05172413793
T42_S063,42,63,1.53247833252,15.3793903082,19.8453358409,4.1666002198,0.553388051206,583,2.85336538462,3.90144230769
T42_S064,42,64,1.47442245483,14.9202015634,19.0746409707,4.31438002483,0.548809726595,581,2.84486873508,3.87350835322
T42_S065,42,65,1.46386528015,13.7346716895,19.2144031211,0.932185161665,0.591912322696,564,2.9801980198,4.03465346535
T42_S066,42,66,1.48845291138,14.6590105789,18.4497440894,3.56691090821,0.563903766358,564,2.95308641975,4.00987654321
T42_S067,42,67,1.48885917664,13.9481871867,19.4835845772,0.94472595568,0.592803021667,561,2.9776674938,4.04714640199
T42_S068,42,68,1.63599586487,15.2380086595,21.2342668729,1.02954434231,0.596250202084,584,2.99519230769,4.02644230769
T42_S069,42,69,1.64624977112,15.3270727568,21.3962077887,1.03527994862,0.596500843688,566,2.98275862069,4.04679802956
T42_S070,42,70,1.43999290466,13.5318433912,18.9302490351,0.921859412051,0.590987020652,588,2.98800959233,4.02398081535
T42_S071,42,71,1.44836425781,13.5955074178,19.0804552069,0.907038675542,0.59163918674,560,2.94763092269,4.02743142145
T42_S072,42,72,1.50271224976,15.1766572475,19.3891782708,4.35599070039,0.549888015146,578,2.84261501211,3.87409200969
T42_S073,42,73,1.13712501526,11.5445221489,14.8466067327,2.89304245281,0.547024535349,566,2.96790123457,4.03456790123
T42_S074,42,74,1.28303718567,12.189233572,17.2200561857,0.833031017138,0.584571176868,581,2.97584541063,4.01690821256
T42_S075,42,75,1.44922828674,13.6183534877,19.0508564796,0.927280959035,0.590999009525,561,3.00497512438,4.07711442786
T42_S076,42,76,1.45347976685,13.6468017104,19.0740789111,0.930212999058,0.591497158928,561,2.98753117207,4.05486284289
T42_S077,42,77,1.50635147095,14.0971811234,19.660987616,0.959380668324,0.593428759551,582,2.99516908213,4.03140096618
T42_S078,42,78,1.72964859009,16.0140860043,22.2369286517,1.07681387735,0.599832888601,567,3.0024691358,4.06419753086
T42_S079,42,79,1.06363105774,10.3370496989,14.9273730854,0.709063751811,0.571437792604,568,2.9902200489,4.04156479218
T42_S080,42,80,1.49423217773,13.9974543145,19.5283179926,0.954045145383,0.592848300882,565,2.99503722084,4.05955334988
T42_S081,42,81,1.37561416626,13.155968301,19.220290152,0.889549123162,0.580695385428,580,2.84819277108,3.88192771084
T42_S082,42,82,1.44160652161,13.5520253053,18.9558863353,0.920398766766,0.590768170181,561,2.98267326733,4.04702970297
T42_S083,42,83,1.25234413147,12.0876604322,17.804284098,0.820289377196,0.575381623623,585,2.84964200477,3.87112171838
T42_S084,42,84,1.43560409546,13.4975413082,18.8874469318,0.920165882404,0.590683142896,564,2.98759305211,4.04962779156
T42_S085,42,85,1.61256980896,15.6981189426,19.9288699473,3.54646869632,0.570486619701,569,2.9802955665,4.04926108374
T42_S086,42,86,1.7183303833,15.8953247746,22.0934041231,1.05983203871,0.600360094211,569,2.95354523227,4.00488997555
T42_S087,42,87,1.27907180786,13.1462378784,16.9279210315,3.89768093133,0.540341089216,581,2.85817307692,3.88701923077
T42_S088,42,88,1.51237678528,14.8601287999,18.7114012719,3.58024758347,0.565212792073,570,2.9902200489,4.04156479218
T42_S089,42,89,1.57543373108,14.6822526367,20.4879839202,0.990861811796,0.595911821289,567,3.01228501229,4.06388206388
T42_S090,42,90,1.440782547,13.5440848693,18.9640001816,0.922778320363,0.590776655944,562,2.98009950249,4.05472636816
T42_S091,42,91,1.46768760681,13.939031444,20.2734074928,0.937096095619,0.584757206781,584,2.84412470024,3.87290167866
T42_S092,42,92,1.45899581909,13.6932556577,19.1540411826,0.932160238427,0.591727678751,563,2.96790123457,4.02716049383
T42_S093,42,93,1.47053146362,13.8822900785,19.9240555855,0.921835777499,0.588284979487,574,2.98288508557,4.02444987775
T42_S094,42,94,1.47987556458,14.5763413321,18.3743636856,3.53024233359,0.563833951249,564,2.98271604938,4.04691358025
T42_S095,42,95,1.40601539612,13.923832075,17.5784923221,3.40735627407,0.560797221249,567,3.02709359606,4.08374384236
T42_S096,42,96,1.39017677307,13.1086554466,18.3950062238,0.896648372686,0.588960858718,563,2.98014888337,4.04466501241
T42_S097,42,97,1.50043487549,14.0433946196,19.6014717688,0.953155875588,0.593361828222,565,2.99257425743,4.06188118812
T42_S098,42,98,1.44498825073,14.2690655531,17.9969491263,3.47901090131,0.562397441587,565,2.96543209877,4.01728395062
T42_S099,42,99,1.60981178284,14.9778457335,20.816360396,1.01419342102,0.596898245445,567,3.0,4.06666666667
T42_S100,42,100,1.54914093018,14.6852685606,21.3957025068,0.991877629509,0.585846162031,585,2.84688995215,3.87799043062
T43_S000,43,0,1.13926506042,10.9746100294,15.706041575,0.753736147793,0.576514500385,567,3.00491400491,4.06142506143
T43_S001,43,1,1.19435119629,12.0475452724,15.4913716717,2.95531724434,0.550564285264,584,2.99038461538,4.03125
T43_S002,43,2,1.47625923157,14.6506639014,18.5648826183,3.71688060952,0.559602794669,567,3.00491400491,4.04668304668
T43_S003,43,3,1.1814250946,11.351137155,16.2036201855,0.777559965946,0.578018014515,563,2.99257425743,4.05693069307
T43_S004,43,4,1.22481536865,11.815120429,17.1739036602,0.803753884999,0.57571431489,571,3.04679802956,4.10837438424
T43_S005,43,5,1.28462219238,12.1883250283,17.3014064189,0.807900961549,0.585336958947,565,2.95308641975,4.01975308642
T43_S006,43,6,1.18431472778,12.0004560937,15.321400207,3.10541624411,0.548079970853,568,2.99012345679,4.04938271605
T43_S007,43,7,0.951662063599,9.89452890101,12.9208862843,2.81056921891,0.534148716939,580,2.94711538462,3.98798076923
T43_S008,43,8,1.19040298462,12.0696436146,15.4121043408,3.11908986984,0.547739566883,567,3.00982800983,4.0687960688
T43_S009,43,9,0.804857254028,8.66604978059,11.3740280646,2.73487915466,0.515789191157,573,3.01219512195,4.05609756098
T43_S010,43,10,1.15477752686,11.1191130954,15.9004178418,0.761658783743,0.576770088412,570,3.01225490196,4.06617647059
T43_S011,43,11,1.29055595398,12.4324271219,18.3027591524,0.841228662926,0.576494900926,582,2.87951807229,3.90602409639
T43_S012,43,12,1.2161693573,11.6528347118,16.5924655002,0.798503570333,0.579611540561,566,3.00492610837,4.06403940887
T43_S013,43,13,1.19025993347,11.6033949169,17.2761556686,0.785982183721,0.569680422365,578,2.88349514563,3.91990291262
T43_S014,43,14,1.12854766846,10.9097239162,15.6706607242,0.750121711755,0.574487655596,566,3.03201970443,4.08128078818
T43_S015,43,15,1.05334281921,10.6866089694,15.198371629,1.84364322878,0.547399471887,586,2.86873508353,3.89498806683
T43_S016,43,16,1.17363739014,11.9013261072,15.1984334968,3.09226550643,0.547662664719,567,3.00738916256,4.05911330049
T43_S017,43,17,1.29136276245,12.2946472448,17.3966410281,0.840749490996,0.583319829369,567,3.01474201474,4.07616707617
T43_S018,43,18,1.2887134552,12.3721530519,17.8944875259,0.841192626412,0.578476382541,571,3.02211302211,4.08353808354
T43_S019,43,19,1.19158172607,12.3981608343,16.0589887932,3.77500287693,0.533753974661,582,2.87019230769,3.89903846154
T43_S020,43,20,1.19509506226,11.4678704796,16.348057676,0.784786055183,0.578754294227,563,3.0,4.06203473945
T43_S021,43,21,1.20224189758,12.1127132662,15.5663527087,2.96192362824,0.551220011551,586,3.0,4.04066985646
T43_S022,43,22,1.16311454773,11.3264675871,16.8415635012,0.768053326162,0.570298927535,583,2.8859223301,3.93446601942
T43_S023,43,23,0.834663391113,8.92417129151,11.6787527681,2.75232742277,0.519419226961,563,2.98522167488,4.05172413793
T43_S024,43,24,1.24147796631,12.5075750649,15.9271089707,3.17952368152,0.551239654418,567,3.01477832512,4.0763546798
T43_S025,43,25,1.50943565369,14.9327799852,18.8959161001,3.781784858,0.56136908406,571,3.03658536585,4.08292682927
T43_S026,43,26,1.22082138062,11.8078593897,17.0385837744,0.952030248755,0.574189845047,574,3.04656862745,4.10784313725
T43_S027,43,27,1.27737808228,12.1316143941,17.2350638019,0.812175015236,0.584756982075,582,2.96411483254,3.9976076555
T43_S028,43,28,1.40326881409,13.2156117104,18.6529747624,0.882203952482,0.589695966487,563,2.94044665012,4.01985111663
T43_S029,43,29,1.21895599365,11.8493479788,17.0121894446,1.10303111208,0.571305134546,563,2.99751861042,4.06699751861
T43_S030,43,30,1.27626800537,12.1144151604,17.1853525222,0.804360297317,0.585078289334,566,2.97270471464,4.03970223325
T43_S031,43,31,1.26564788818,12.7133208436,16.1753850508,3.21410193862,0.552876900359,565,3.00982800983,4.05651105651
T43_S032,43,32,1.19439697266,11.6088010779,17.2198769091,0.788602604055,0.571394266403,585,2.86538461538,3.88942307692
T43_S033,43,33,1.1073474884,11.2965995296,14.4718938595,2.98964277972,0.544390760363,564,3.03950617284,4.11111111111
T43_S034,43,34,1.13686752319,11.5183040638,14.8236549964,2.8944399369,0.548145527464,568,3.02716049383,4.09135802469
T43_S035,43,35,1.10371398926,10.6714313917,15.3493240708,0.728297527273,0.574392055158,569,3.01470588235,4.06862745098
T43_S036,43,36,1.41935920715,13.3565180628,18.7495678853,0.906350690408,0.590165227299,566,2.99752475248,4.06435643564
T43_S037,43,37,1.134973526,11.0947397426,16.5693389425,0.751755174909,0.568124039049,584,2.9200968523,3.97336561743
T43_S038,43,38,1.39274597168,13.7795338902,17.6048326544,3.19429411793,0.561321836434,568,3.01724137931,4.07389162562
T43_S039,43,39,1.23730659485,12.7900281855,16.5302164412,3.84237863911,0.537254893455,584,2.86842105263,3.8971291866
T43_S040,43,40,1.31728935242,12.5322828266,17.7285331986,0.854266445746,0.58374819098,587,3.00239808153,4.03597122302
T43_S041,43,41,1.01801490784,9.95277187195,14.4802581693,0.685672571231,0.568047485614,564,3.0,4.05418719212
T43_S042,43,42,1.10622024536,10.7035562873,15.3936174526,0.735585793985,0.573968500392,568,3.03201970443,4.08866995074
T43_S043,43,43,1.19779014587,11.6177340172,16.8004047627,0.942460149254,0.572576949238,587,2.99761904762,4.03571428571
T43_S044,43,44,1.40840148926,13.2637739073,18.708042258,0.888061697075,0.589703789963,583,2.95683453237,3.9928057554
T43_S045,43,45,1.35453414917,13.4893689707,17.0749254483,3.41168877985,0.557664345021,566,2.94607843137,4.0
T43_S046,43,46,1.17133712769,11.4084558113,16.9696251215,0.774619975474,0.570203131858,584,2.88674698795,3.9156626506
T43_S047,43,47,1.19178199768,11.6352361619,17.4463858965,0.786524744875,0.568847916793,583,2.87769784173,3.90647482014
T43_S048,43,48,1.17904472351,11.3239173817,16.1550709658,0.77498660886,0.57824001293,560,3.01741293532,4.092039801
T43_S049,43,49,1.19562149048,11.5181408353,16.6031223753,0.784509060543,0.576482172963,564,2.9975308642,4.06419753086
T43_S050,43,50,1.19750976562,12.1244175114,15.4755808466,3.12032412913,0.548520337144,567,3.02211302211,4.07616707617
T43_S051,43,51,1.21429824829,11.7807905291,17.4668176919,0.796605883412,0.572434088576,582,2.88861985472,3.92493946731
T43_S052,43,52,1.21436691284,11.6477500097,16.5932852297,0.799181590991,0.579005165719,567,3.02469135802,4.08641975309
T43_S053,43,53,1.19478607178,11.6218575447,17.275753984,0.784798332541,0.570938273065,586,2.90314769976,3.93462469734
T43_S054,43,54,1.19462013245,11.4674963512,16.3547461818,0.78683795176,0.578543172162,568,3.03201970443,4.09113300493
T43_S055,43,55,1.41731643677,13.5181626298,19.7976415576,0.898907144591,0.582269055751,580,2.80963855422,3.84337349398
T43_S056,43,56,1.19097518921,11.5768232302,17.1943174698,0.785238684833,0.5713311009,587,2.85238095238,3.87380952381
T43_S057,43,57,1.27309799194,12.7919077261,16.2727803651,3.22761644186,0.552714768187,570,3.01219512195,4.05609756098
T43_S058,43,58,1.30519866943,12.4083895549,17.5263758486,0.848720833008,0.584165300937,583,3.01690821256,4.05797101449
T43_S059,43,59,1.16570091248,11.3815542119,17.0069168627,0.767726703785,0.568800695495,567,3.04466501241,4.11662531017
T43_S060,43,60,1.08424186707,10.529947659,15.1939440587,0.723614838192,0.571839978353,567,3.03456790123,4.08888888889
T43_S061,43,61,1.24314308167,11.8934423243,16.9000397424,0.813418213168,0.580481121602,567,3.04455445545,4.11633663366
T43_S062,43,62,1.226354599,11.914638958,17.7058364743,0.802853624582,0.571623047573,566,3.03970223325,4.10918114144
T43_S063,43,63,1.15544700623,11.2675769303,16.7896985007,0.761115054622,0.569500426142,577,2.8813559322,3.92251815981
T43_S064,43,64,1.197681427,12.4406574278,16.1081151735,3.79062867364,0.534653651398,582,2.82057416268,3.84210526316
T43_S065,43,65,1.3139705658,12.4369909832,17.6492557606,0.832081092588,0.586738884602,583,2.94457831325,3.99036144578
T43_S066,43,66,0.88317489624,8.7735828611,13.0634971631,0.601571698468,0.559041807613,562,3.0,4.07444168734
T43_S067,43,67,1.23045730591,11.9419141977,17.6818154827,0.808463997857,0.572225433012,579,2.88619854722,3.92736077482
T43_S068,43,68,0.991167068481,9.83346199489,14.966710372,0.665566934585,0.559776901931,580,2.8567961165,3.90776699029
T43_S069,43,69,1.19235420227,12.0297507159,15.4455026031,2.9722296072,0.550456763699,568,3.03694581281,4.09852216749
T43_S070,43,70,1.20587539673,11.5715695645,16.4895669366,0.79194942004,0.578741622563,566,3.03448275862,4.08866995074
T43_S071,43,71,1.15956115723,11.24206339,16.4662528872,0.768643399898,0.572825288982,583,3.01204819277,4.05542168675
T43_S072,43,72,1.15954399109,11.1618151798,15.9618766714,0.76554791512,0.576935092772,569,3.0171990172,4.07125307125
T43_S073,43,73,1.19705200195,11.500139478,16.3989451852,0.789198024048,0.578075366623,567,3.02211302211,4.07616707617
T43_S074,43,74,1.221616745,12.3353460385,15.7294091814,3.15985238165,0.549994306388,570,3.02211302211,4.08108108108
T43_S075,43,75,1.41004371643,13.2703936048,18.7285238567,0.887216279671,0.590096891431,582,2.93301435407,3.96889952153
T43_S076,43,76,1.17508506775,11.3176311261,16.1863182681,0.776039037687,0.576618173753,569,3.0343980344,4.09582309582
T43_S077,43,77,1.19051742554,11.791970648,16.8986109681,1.56246973233,0.560691433373,582,2.87922705314,3.91787439614
T43_S078,43,78,1.18367958069,11.3687247306,16.2250581985,0.778677989399,0.578225124565,568,3.03209876543,4.0987654321
T43_S079,43,79,1.25863265991,12.6037311448,16.1472770748,3.05517517077,0.554593046542,575,3.04368932039,4.08737864078
T43_S080,43,80,1.22428894043,11.7135474048,16.641330672,0.799857794085,0.58045698341,568,3.03201970443,4.09852216749
T43_S081,43,81,1.20564651489,12.1559413403,15.635352419,2.96510871441,0.550815246627,587,3.00476190476,4.04047619048
T43_S082,43,82,1.25958824158,12.0119092203,17.0274729627,0.823257141423,0.58235942704,570,3.01699029126,4.06067961165
T43_S083,43,83,1.3295917511,12.7703174598,18.7503866936,0.862831306907,0.57821742073,584,2.84285714286,3.85952380952
T43_S084,43,84,1.26926994324,12.09195421,17.1243844703,0.827133274188,0.582951005426,565,2.98284313725,4.03676470588
T43_S085,43,85,1.24952316284,11.9771003969,17.202029671,0.815247006819,0.579384903315,567,3.05445544554,4.11881188119
T43_S086,43,86,1.13426399231,10.9488810007,15.7032242374,0.750839980638,0.575332574027,570,3.04926108374,4.11083743842
T43_S087,43,87,1.20897102356,11.5784945539,16.4797632889,0.790862383024,0.579880293211,565,3.01492537313,4.08457711443
T43_S088,43,88,1.17726516724,12.2181947683,15.9475758004,3.59731957542,0.53510844396,588,2.85406698565,3.88038277512
T43_S089,43,89,1.41378593445,13.3528296599,18.820699268,0.906338386746,0.588010256566,567,3.04455445545,4.10891089109
T43_S090,43,90,0.913599014282,9.62017217373,12.4930498341,2.81119890836,0.527408750659,572,3.03676470588,4.0931372549
T43_S091,43,91,1.12499427795,10.7950163415,15.2168623066,0.749667449635,0.578764071365,567,2.9950617284,4.04938271605
T43_S092,43,92,1.19839668274,11.5101216891,16.4089636898,0.786783387459,0.578222832322,563,3.0223880597,4.10447761194
T43_S093,43,93,0.861705780029,8.89230311797,12.3996444387,1.72838125928,0.538169772931,587,2.99522673031,4.03341288783
T43_S094,43,94,1.22459793091,11.7271192152,16.8110798929,0.795020368446,0.57993154808,570,2.98533007335,4.03178484108
T43_S095,43,95,1.11888313293,10.797006127,15.5066571638,0.735919660586,0.57551405302,565,3.00740740741,4.05679012346
T43_S096,43,96,1.16019058228,11.186575608,16.0144677027,0.768891557836,0.575979103037,570,3.0343980344,4.08845208845
T43_S097,43,97,1.24970054626,12.5991921566,16.0494757041,3.22758125367,0.550855656909,570,3.0195599022,4.06601466993
T43_S098,43,98,0.830600738525,8.32011751356,12.5846024956,0.57035002534,0.554418107773,569,3.01728395062,4.07901234568
T43_S099,43,99,1.25993728638,12.1751535996,17.9570933096,0.825166248045,0.574710369687,581,2.89104116223,3.92978208232
T43_S100,43,100,1.21657562256,11.6431552059,16.5603125893,0.797485459087,0.580287181115,566,3.03209876543,4.0987654321
T44_S000,44,0,0.812152862549,8.71930458547,11.4303482532,2.75264473293,0.517285713572,567,3.0,4.05651105651
T44_S001,44,1,0.5185546875,5.62529754922,9.96677488819,0.370196323772,0.511945369002,583,2.84009546539,3.87112171838
T44_S002,44,2,0.850364685059,8.48175834325,12.7498083716,0.580145335025,0.55679313886,583,3.00239808153,4.05035971223
T44_S003,44,3,1.05367279053,10.867484999,14.0075927665,3.107705359,0.538457300393,567,2.9802955665,4.039408867
T44_S004,44,4,0.986221313477,10.2975736173,13.3328429726,2.95184324525,0.531880455728,563,2.98511166253,4.04962779156
T44_S005,44,5,0.898620605469,9.4032568039,12.3038469813,2.7388991228,0.530728768588,585,2.96402877698,4.01438848921
T44_S006,44,6,0.849807739258,8.48127471475,12.7452381468,0.58007388079,0.556460196825,562,3.0223880597,4.092039801
T44_S007,44,7,1.14184570312,11.1440828445,16.8688359825,0.735878937854,0.569033249519,574,2.84634146341,3.90243902439
T44_S008,44,8,0.896186828613,9.00902396214,13.9467365046,0.609182495267,0.552453040791,562,3.0174563591,4.09975062344
T44_S009,44,9,0.870780944824,8.79972728271,13.7770631249,0.593020276822,0.549558915263,568,3.05679012346,4.12098765432
T44_S010,44,10,0.985176086426,10.5998014524,13.9485267182,3.57844971426,0.516167533954,570,3.02457002457,4.09090909091
T44_S011,44,11,0.871849060059,9.27016287631,12.1014500323,2.8131838949,0.522310182559,571,3.01474201474,4.07371007371
T44_S012,44,12,0.48233795166,5.30406861043,9.06038092307,0.636496145256,0.505029625732,582,3.00240963855,4.04578313253
T44_S013,44,13,0.887702941895,8.81036191111,13.1342266156,0.603229417543,0.559562322584,586,3.02891566265,4.06987951807
T44_S014,44,14,1.08184051514,10.4603803447,15.2769330385,0.703344498536,0.574368110589,566,2.99261083744,4.05911330049
T44_S015,44,15,0.885406494141,8.78775345891,13.1068710952,0.600991197528,0.55955063439,584,3.01678657074,4.06714628297
T44_S016,44,16,0.688453674316,7.89152146426,10.6926569784,3.1887067718,0.484494145697,582,2.87710843373,3.9156626506
T44_S017,44,17,0.9521484375,10.184268821,13.4883331361,3.38934017192,0.519217543836,583,2.8345323741,3.86570743405
T44_S018,44,18,0.981452941895,9.80213017611,15.1672582998,0.65709415643,0.556062450173,587,3.00721153846,4.04807692308
T44_S019,44,19,0.858238220215,9.40770523,12.5346023934,3.29454433244,0.50663910008,582,2.88164251208,3.92270531401
T44_S020,44,20,0.82103729248,8.78872225096,11.5096578665,2.75695265949,0.518814012933,568,3.02941176471,4.07843137255
T44_S021,44,21,0.744934082031,7.60549834523,11.9648346011,0.516370706164,0.543957190411,569,3.02463054187,4.08620689655
T44_S022,44,22,0.811248779297,8.69537202703,11.4427598059,2.70120452125,0.518132032084,586,2.98568019093,4.02625298329
T44_S023,44,23,0.912315368652,9.219307925,13.093340177,1.34746131801,0.549567730552,570,3.03931203931,4.10565110565
T44_S024,44,24,0.853996276855,8.52015880594,12.8262243422,0.582701431567,0.556650804902,583,3.00239808153,4.03836930456
T44_S025,44,25,0.848274230957,8.57267816547,13.3826141109,0.575781650199,0.549533671428,586,3.02398081535,4.08393285372
T44_S026,44,26,0.935272216797,9.94065664268,13.4373541476,2.86241044278,0.522513497814,567,3.04962779156,4.12406947891
T44_S027,44,27,0.498382568359,5.43994971182,9.74362758569,0.357190930726,0.508794622443,581,2.87259615385,3.90865384615
T44_S028,44,28,0.857521057129,8.56182390908,12.8977194222,0.584586084221,0.556228266967,567,3.05210918114,4.1141439206
T44_S029,44,29,1.00679016113,10.7362473044,14.074916486,3.63966150328,0.520788049217,583,2.79136690647,3.82014388489
T44_S030,44,30,0.817665100098,8.77550478726,11.5064785516,2.76087785633,0.517461338565,563,3.0,4.05940594059
T44_S031,44,31,0.766204833984,7.74255281839,11.8910270075,0.52884055156,0.549585498194,583,3.02403846154,4.0625
T44_S032,44,32,0.641296386719,7.07122793886,10.9070108943,1.61555636733,0.503661216155,581,2.8843373494,3.92289156627
T44_S033,44,33,0.810638427734,8.61217353877,11.5475372183,2.41248532599,0.52274389383,565,3.02716049383,4.08888888889
T44_S034,44,34,0.848083496094,8.80941952584,12.1992366499,1.87391879419,0.534645447114,583,2.99516908213,4.038647343
T44_S035,44,35,0.974639892578,10.5807922583,14.0499912849,3.67480617531,0.511564677158,562,2.99004975124,4.06965174129
T44_S036,44,36,0.741134643555,8.32431584765,11.1668123619,3.21157227396,0.494450838654,580,2.84578313253,3.88192771084
T44_S037,44,37,1.15715789795,11.405080123,17.4516969912,0.766979192232,0.56346745498,578,2.85956416465,3.89104116223
T44_S038,44,38,0.840797424316,8.52158716498,13.3939283965,0.575474510547,0.547955683203,584,2.87409200969,3.9200968523
T44_S039,44,39,0.842781066895,8.8437260991,12.017115762,2.18676127312,0.529241681713,564,3.04691358025,4.11851851852
T44_S040,44,40,0.816314697266,9.02406717946,12.0570157067,3.25461748975,0.502377117458,584,2.86570743405,3.89448441247
T44_S041,44,41,0.947631835938,10.1740718292,13.3912718749,3.50339346882,0.517272507544,564,2.96287128713,4.0396039604
T44_S042,44,42,1.12763214111,10.9991556742,16.6237579848,0.727513362072,0.569354360384,581,2.83855421687,3.86506024096
T44_S043,44,43,0.848052978516,8.46664882068,12.7387005972,0.578727171258,0.556270451101,584,3.02898550725,4.08695652174
T44_S044,44,44,1.18845367432,11.6711268558,17.8335155955,0.780135135492,0.565514860631,583,3.02168674699,4.06987951807
T44_S045,44,45,0.862510681152,8.59050333265,12.8846328192,0.588053648212,0.557596995518,572,3.02450980392,4.08578431373
T44_S046,44,46,0.837272644043,8.3651243126,12.6021526377,0.572789638913,0.555864650111,581,3.03373493976,4.07951807229
T44_S047,44,47,0.695053100586,7.95359323459,10.7768617556,3.19838286166,0.485321087759,586,2.88009592326,3.91127098321
T44_S048,44,48,0.848754882812,8.81797871324,12.2091324733,1.88310084671,0.53454933465,587,3.00952380952,4.0619047619
T44_S049,44,49,0.81941986084,8.74082069004,11.5255556882,2.74958740606,0.520629567116,581,2.96618357488,4.00966183575
T44_S050,44,50,0.856727600098,8.54213299439,12.8325533183,0.584624346951,0.556994597908,583,3.03605769231,4.09855769231
T44_S051,44,51,0.863777160645,9.72613851319,13.1332688115,3.8281367716,0.493214481943,580,2.88377723971,3.9200968523
T44_S052,44,52,0.978057861328,9.87312299487,15.7364080435,0.655485424472,0.550154354188,582,2.86746987952,3.90602409639
T44_S053,44,53,0.82202911377,9.08235099984,12.1368132307,3.26712742498,0.50264743543,583,2.87769784173,3.91366906475
T44_S054,44,54,0.555641174316,5.85914188449,9.73252290924,0.394191975334,0.526665607928,580,3.03855421687,4.08674698795
T44_S055,44,55,0.849311828613,8.83465957124,12.1850166959,1.94141381767,0.533890148226,567,3.03703703704,4.1012345679
T44_S056,44,56,0.705223083496,7.78983231622,10.3731394823,2.69785614218,0.502774176999,582,3.00240963855,4.05542168675
T44_S057,44,57,1.22167205811,12.1569558075,19.327461536,0.805226364405,0.558090148782,579,2.85714285714,3.89588377724
T44_S058,44,58,0.831993103027,8.89692113375,11.6851323912,2.73750773474,0.519343306925,569,3.02941176471,4.08088235294
T44_S059,44,59,0.851806640625,8.74009860013,14.2266150666,0.582750923726,0.541251662146,584,2.88277511962,3.91866028708
T44_S060,44,60,0.877159118652,9.8275437133,13.2435909559,3.83524855729,0.495687482539,583,2.87259615385,3.90144230769
T44_S061,44,61,0.861068725586,8.93187332904,12.3521061179,1.89140469271,0.535389456216,569,3.03201970443,4.09852216749
T44_S062,44,62,0.845962524414,9.41685450372,13.1227416196,3.27847070006,0.498907253179,582,2.8786407767,3.92233009709
T44_S063,44,63,0.872459411621,8.73621136922,13.3363257675,0.593305830583,0.554621438012,583,3.02427184466,4.07766990291
T44_S064,44,64,0.861366271973,8.70664859682,13.6279857026,0.588567947736,0.549428773297,585,2.86810551559,3.89448441247
T44_S065,44,65,0.855987548828,8.54323919765,12.8619502802,0.583969388336,0.556441400525,565,3.0495049505,4.11881188119
T44_S066,44,66,0.749992370605,7.94282828498,10.3160287533,2.25202275751,0.524392202723,569,3.02463054187,4.08620689655
T44_S067,44,67,0.870307922363,8.77924169563,13.6560985345,0.593617786452,0.550542036588,579,3.01941747573,4.07038834951
T44_S068,44,68,0.610885620117,6.3564446998,10.289264957,0.430995128044,0.533728240678,583,3.03846153846,4.08173076923
T44_S069,44,69,0.864013671875,9.17860338358,12.0200294317,2.75085625716,0.52277951843,570,3.05665024631,4.12315270936
T44_S070,44,70,0.803070068359,8.29177177018,12.2840139156,1.24380647729,0.537874125954,566,3.02702702703,4.08108108108
T44_S071,44,71,0.90795135498,9.11908570859,14.1345542631,0.616902375682,0.55294996788,582,2.87740384615,3.92788461538
T44_S072,44,72,0.749992370605,8.12642460787,10.6857383237,2.62234546471,0.512544867047,572,3.0243902439,4.08292682927
T44_S073,44,73,0.979454040527,9.82712643953,14.0864548852,1.31555426805,0.553518412383,569,3.03703703704,4.10617283951
T44_S074,44,74,0.869071960449,9.24383340686,12.0718423849,2.80958592101,0.522129440565,566,3.03201970443,4.08128078818
T44_S075,44,75,0.850509643555,9.08076058222,11.8779200441,2.7967195223,0.520153554281,571,3.00490196078,4.0612745098
T44_S076,44,76,0.749992370605,7.95457795743,10.6582544793,2.17829758549,0.523617625284,568,3.02722772277,4.10148514851
T44_S077,44,77,0.853736877441,9.09210087574,11.9336049223,2.7367689905,0.52147602865,585,3.00239808153,4.05275779376
T44_S078,44,78,0.813575744629,8.28378560962,13.1052677648,0.560329595128,0.545435870074,580,2.90314769976,3.93946731235
T44_S079,44,79,0.836524963379,9.2262405286,12.2652251829,3.33383517728,0.503533867974,584,2.83173076923,3.86057692308
T44_S080,44,80,0.606422424316,6.43457795147,10.9410113606,0.428522635492,0.523395204818,580,2.89130434783,3.92512077295
T44_S081,44,81,0.844390869141,9.00292876484,11.8028364242,2.74087894854,0.520875905237,570,3.02211302211,4.07371007371
T44_S082,44,82,0.69019317627,7.60932962466,10.3439120716,2.47477707727,0.503731161119,583,3.02173913043,4.06763285024
T44_S083,44,83,0.976921081543,10.4806436874,13.7663235507,3.48689505667,0.517661753161,579,2.85576923077,3.88461538462
T44_S084,44,84,0.846160888672,8.87641648745,12.0594435988,2.1867907225,0.529407183216,567,3.03448275862,4.10344827586
T44_S085,44,85,0.592353820801,7.81335640087,11.2296739088,4.7233121385,0.421034916013,583,3.04066985646,4.0956937799
T44_S086,44,86,0.848960876465,8.59837721902,13.5023346101,0.579813219988,0.548334707848,579,2.9154589372,3.95652173913
